Time;Open;High;Low;Close;Volume;Spread
2015.09.01 16:50;9,31;9,38;9,31;9,38;6;3
2015.08.31 10:01;9,43;9,43;9,43;9,43;1;0
2015.08.31 10:04;9,43;9,43;9,43;9,43;1;24
2015.08.31 10:25;9,22;9,22;9,22;9,22;1;22
2015.08.31 11:17;9,27;9,27;9,26;9,26;2;9
2015.08.31 12:00;9,26;9,26;9,26;9,26;1;4
2015.08.31 12:15;9,26;9,26;9,26;9,26;1;4
2015.08.31 16:35;9,26;9,26;9,26;9,26;1;7
2015.08.31 16:46;9,33;9,34;9,33;9,34;2;7
2015.08.31 16:54;9,38;9,38;9,37;9,37;8;11
2015.08.31 17:06;9,37;9,37;9,37;9,37;7;10
2015.08.28 10:05;9,48;9,48;9,48;9,48;1;50
2015.08.28 11:24;9,21;9,21;9,21;9,21;1;14
2015.08.28 11:27;9,21;9,21;9,21;9,21;1;12
2015.08.28 11:33;9,21;9,38;9,21;9,38;2;29
2015.08.28 12:04;9,21;9,21;9,21;9,21;2;18
2015.08.28 13:13;9,18;9,18;9,18;9,18;1;13
2015.08.28 15:35;9,21;9,21;9,21;9,21;1;2
2015.08.28 16:05;9,26;9,26;9,26;9,26;1;4
2015.08.28 16:06;9,26;9,28;9,26;9,28;3;4
2015.08.28 16:10;9,30;9,30;9,30;9,30;1;2
2015.08.28 16:14;9,36;9,36;9,36;9,36;1;6
2015.08.28 16:20;9,35;9,35;9,35;9,35;1;3
2015.08.28 16:34;9,36;9,36;9,36;9,36;1;1
2015.08.28 16:35;9,36;9,36;9,35;9,35;3;1
2015.08.28 16:36;9,33;9,33;9,33;9,33;1;4
2015.08.28 16:41;9,33;9,33;9,33;9,33;1;3
2015.08.28 16:43;9,33;9,33;9,33;9,33;1;2
2015.08.28 16:47;9,34;9,34;9,31;9,31;3;1
2015.08.28 16:53;9,37;9,37;9,37;9,37;1;3
2015.08.28 16:54;9,37;9,38;9,37;9,38;5;3
2015.08.27 10:44;9,66;9,66;9,66;9,66;1;2
2015.08.27 12:26;9,64;9,64;9,64;9,64;2;3
2015.08.27 12:36;9,63;9,63;9,61;9,61;2;3
2015.08.27 14:02;9,58;9,58;9,57;9,57;3;8
2015.08.27 14:05;9,64;9,64;9,64;9,64;1;28
2015.08.27 14:09;9,52;9,52;9,52;9,52;1;12
2015.08.27 15:06;9,60;9,60;9,60;9,60;2;16
2015.08.27 15:10;9,57;9,57;9,57;9,57;1;13
2015.08.27 15:48;9,56;9,57;9,56;9,57;2;13
2015.08.27 16:01;9,48;9,48;9,48;9,48;2;4
2015.08.27 16:44;9,49;9,49;9,49;9,49;1;7
2015.08.27 16:53;9,43;9,43;9,39;9,39;7;1
2015.08.27 16:54;9,37;9,39;9,22;9,22;17;8
2015.08.26 10:00;9,66;9,66;9,66;9,66;2;0
2015.08.26 10:43;9,70;9,70;9,66;9,66;4;1
2015.08.26 10:44;9,66;9,66;9,66;9,66;1;6
2015.08.26 10:51;9,66;9,66;9,66;9,66;1;5
2015.08.26 11:16;9,66;9,66;9,66;9,66;1;5
2015.08.26 11:57;9,65;9,65;9,65;9,65;2;8
2015.08.26 12:04;9,66;9,66;9,66;9,66;1;4
2015.08.26 12:05;9,66;9,66;9,66;9,66;1;4
2015.08.26 12:07;9,66;9,66;9,66;9,66;1;2
2015.08.26 12:17;9,64;9,64;9,64;9,64;1;6
2015.08.26 13:39;9,69;9,70;9,69;9,70;2;6
2015.08.26 14:23;9,69;9,70;9,69;9,69;10;1
2015.08.26 14:25;9,66;9,66;9,66;9,66;5;1
2015.08.26 14:59;9,66;9,66;9,66;9,66;50;1
2015.08.26 16:01;9,65;9,65;9,65;9,65;10;5
2015.08.26 16:37;9,65;9,65;9,65;9,65;40;5
2015.08.26 16:47;9,69;9,69;9,65;9,65;3;6
2015.08.25 10:03;9,84;9,84;9,84;9,84;1;19
2015.08.25 10:35;9,68;9,68;9,68;9,68;1;14
2015.08.25 10:36;9,80;9,80;9,80;9,80;3;14
2015.08.25 10:37;9,80;9,81;9,80;9,81;18;14
2015.08.25 10:50;9,78;9,78;9,78;9,78;1;4
2015.08.25 10:51;9,75;9,75;9,75;9,75;3;4
2015.08.25 11:13;9,71;9,71;9,71;9,71;1;4
2015.08.25 11:14;9,71;9,71;9,71;9,71;2;1
2015.08.25 11:15;9,70;9,70;9,70;9,70;2;1
2015.08.25 11:29;9,70;9,70;9,70;9,70;1;5
2015.08.25 11:35;9,70;9,70;9,70;9,70;1;5
2015.08.25 12:24;9,73;9,73;9,73;9,73;1;1
2015.08.25 13:12;9,70;9,70;9,70;9,70;1;5
2015.08.25 15:00;9,75;9,75;9,75;9,75;2;4
2015.08.25 15:04;9,75;9,75;9,75;9,75;1;5
2015.08.25 15:07;9,75;9,75;9,75;9,75;1;3
2015.08.25 16:13;9,71;9,71;9,71;9,71;1;4
2015.08.25 16:20;9,75;9,75;9,70;9,70;4;4
2015.08.25 16:32;9,70;9,70;9,68;9,68;4;5
2015.08.25 16:42;9,68;9,68;9,68;9,68;4;8
2015.08.25 16:49;9,70;9,70;9,70;9,70;1;4
2015.08.25 16:52;9,70;9,70;9,70;9,70;3;4
2015.08.24 10:00;9,73;9,73;9,71;9,71;6;0
2015.08.24 10:24;9,71;9,71;9,71;9,71;1;1
2015.08.24 10:35;9,72;9,72;9,72;9,72;1;1
2015.08.24 10:48;9,71;9,71;9,71;9,71;1;1
2015.08.24 10:52;9,66;9,66;9,66;9,66;1;10
2015.08.24 11:01;9,46;9,46;9,45;9,45;2;22
2015.08.24 11:10;9,45;9,45;9,45;9,45;1;20
2015.08.24 11:23;9,46;9,46;9,46;9,46;2;15
2015.08.24 12:02;9,61;9,61;9,61;9,61;1;17
2015.08.24 12:25;9,49;9,66;9,49;9,66;2;19
2015.08.24 12:55;9,57;9,57;9,57;9,57;1;10
2015.08.24 13:15;9,66;9,66;9,66;9,66;1;8
2015.08.24 13:40;9,73;9,73;9,73;9,73;1;8
2015.08.24 13:42;9,75;9,75;9,75;9,75;2;10
2015.08.24 13:43;9,75;9,75;9,75;9,75;1;10
2015.08.24 14:19;9,67;9,67;9,67;9,67;1;9
2015.08.24 14:41;9,67;9,67;9,67;9,67;1;14
2015.08.24 14:57;9,67;9,67;9,67;9,67;1;14
2015.08.24 15:06;9,67;9,67;9,67;9,67;2;10
2015.08.24 15:14;9,67;9,67;9,67;9,67;1;9
2015.08.24 16:10;9,66;9,66;9,66;9,66;2;3
2015.08.24 16:25;9,66;9,66;9,66;9,66;1;3
2015.08.24 16:26;9,66;9,66;9,66;9,66;1;3
2015.08.24 16:27;9,66;9,66;9,66;9,66;2;5
2015.08.24 16:28;9,66;9,66;9,66;9,66;1;5
2015.08.24 16:39;9,67;9,67;9,67;9,67;1;3
2015.08.24 16:45;9,69;9,69;9,69;9,69;1;3
2015.08.24 16:47;9,69;9,69;9,69;9,69;2;3
2015.08.21 13:29;9,78;9,78;9,78;9,78;1;1
2015.08.21 14:04;9,77;9,77;9,75;9,75;7;2
2015.08.21 14:11;9,79;9,79;9,79;9,79;5;4
2015.08.21 16:04;9,81;9,83;9,81;9,83;3;6
2015.08.21 16:05;9,83;9,83;9,76;9,76;6;8
2015.08.21 16:06;9,83;9,83;9,83;9,83;18;8
2015.08.21 16:07;9,83;9,83;9,83;9,83;6;8
2015.08.21 16:30;9,83;9,83;9,82;9,82;3;7
2015.08.20 14:37;9,80;9,80;9,80;9,80;1;4
2015.08.20 14:40;9,80;9,80;9,80;9,80;1;3
2015.08.20 14:44;9,80;9,80;9,80;9,80;1;3
2015.08.20 14:47;9,80;9,80;9,80;9,80;1;3
2015.08.20 14:51;9,80;9,80;9,80;9,80;1;3
2015.08.20 14:55;9,79;9,79;9,79;9,79;1;4
2015.08.20 14:58;9,79;9,79;9,79;9,79;1;4
2015.08.20 15:01;9,79;9,79;9,79;9,79;1;4
2015.08.20 15:19;9,79;9,79;9,79;9,79;3;4
2015.08.20 16:38;9,79;9,79;9,79;9,79;3;3
2015.08.19 10:18;9,85;9,85;9,85;9,85;1;11
2015.08.19 10:29;9,85;9,85;9,85;9,85;1;2
2015.08.19 10:34;9,85;9,85;9,85;9,85;1;2
2015.08.19 10:39;9,85;9,85;9,85;9,85;5;1
2015.08.19 10:47;9,85;9,85;9,85;9,85;6;1
2015.08.19 10:50;9,85;9,85;9,85;9,85;1;1
2015.08.19 10:57;9,84;9,84;9,84;9,84;1;8
2015.08.19 11:04;9,84;9,84;9,84;9,84;5;8
2015.08.19 11:05;9,84;9,84;9,84;9,84;1;8
2015.08.19 12:47;9,83;9,83;9,83;9,83;1;7
2015.08.19 14:30;9,83;9,83;9,83;9,83;1;7
2015.08.19 15:21;9,83;9,83;9,83;9,83;1;1
2015.08.19 16:16;9,77;9,77;9,77;9,77;2;1
2015.08.19 16:44;9,77;9,77;9,77;9,77;2;1
2015.08.19 16:48;9,79;9,79;9,78;9,78;2;1
2015.08.18 10:03;9,75;9,75;9,75;9,75;1;21
2015.08.18 10:12;9,75;9,75;9,75;9,75;1;9
2015.08.18 10:18;9,75;9,75;9,75;9,75;1;9
2015.08.18 11:41;9,80;9,81;9,80;9,81;2;11
2015.08.18 11:57;9,81;9,81;9,81;9,81;1;1
2015.08.18 11:59;9,81;9,81;9,81;9,81;1;1
2015.08.18 13:20;9,79;9,81;9,79;9,81;3;4
2015.08.18 13:23;9,81;9,81;9,81;9,81;1;1
2015.08.18 13:25;9,81;9,81;9,81;9,81;1;1
2015.08.18 13:47;9,81;9,81;9,81;9,81;1;1
2015.08.18 13:52;9,81;9,81;9,81;9,81;1;1
2015.08.18 15:24;9,81;9,81;9,81;9,81;1;1
2015.08.18 15:29;9,81;9,81;9,81;9,81;1;1
2015.08.18 16:32;9,78;9,78;9,78;9,78;1;1
2015.08.18 16:36;9,81;9,81;9,81;9,81;1;3
2015.08.18 16:45;9,81;9,82;9,81;9,82;2;3
2015.08.17 10:17;9,91;9,91;9,91;9,91;1;28
2015.08.17 10:24;9,91;9,91;9,91;9,91;1;1
2015.08.17 10:25;9,92;9,92;9,92;9,92;1;1
2015.08.17 10:28;9,91;9,91;9,91;9,91;2;1
2015.08.17 10:31;9,91;9,91;9,91;9,91;1;1
2015.08.17 10:42;9,91;9,91;9,91;9,91;10;1
2015.08.17 10:43;9,91;9,91;9,91;9,91;14;1
2015.08.17 10:58;9,84;9,84;9,84;9,84;1;5
2015.08.17 10:59;9,84;9,84;9,84;9,84;1;5
2015.08.17 12:01;9,84;9,84;9,84;9,84;3;6
2015.08.17 12:38;9,78;9,84;9,78;9,84;2;6
2015.08.14 10:50;9,92;9,92;9,92;9,92;1;22
2015.08.14 11:15;9,84;9,84;9,84;9,84;4;8
2015.08.14 11:16;9,84;9,84;9,84;9,84;6;12
2015.08.14 11:17;9,84;9,84;9,84;9,84;9;12
2015.08.14 12:10;9,77;9,77;9,73;9,73;2;8
2015.08.14 12:13;9,75;9,75;9,75;9,75;1;9
2015.08.14 12:16;9,75;9,75;9,75;9,75;1;9
2015.08.14 13:06;9,76;9,76;9,76;9,76;1;7
2015.08.14 13:22;9,75;9,75;9,75;9,75;1;5
2015.08.14 14:53;9,78;9,79;9,76;9,76;4;3
2015.08.13 10:02;9,98;9,98;9,98;9,98;1;16
2015.08.13 10:08;9,84;9,84;9,84;9,84;1;17
2015.08.13 11:00;9,84;9,84;9,84;9,84;4;9
2015.08.13 11:01;9,84;9,84;9,84;9,84;6;9
2015.08.13 11:02;9,84;9,84;9,84;9,84;6;9
2015.08.13 11:33;9,76;9,76;9,76;9,76;1;8
2015.08.13 12:18;9,81;9,81;9,81;9,81;1;6
2015.08.13 13:51;9,77;9,77;9,77;9,77;1;5
2015.08.13 13:59;9,77;9,77;9,77;9,77;1;5
2015.08.13 14:00;9,76;9,76;9,76;9,76;1;6
2015.08.13 16:54;9,79;9,79;9,76;9,76;5;2
2015.08.12 10:01;9,79;9,79;9,79;9,79;1;5
2015.08.12 10:07;9,79;9,79;9,79;9,79;1;5
2015.08.12 10:38;9,81;9,81;9,81;9,81;1;3
2015.08.12 11:37;9,81;9,81;9,79;9,79;3;2
2015.08.12 11:58;9,79;9,79;9,79;9,79;1;3
2015.08.12 12:06;9,79;9,79;9,79;9,79;1;3
2015.08.12 12:07;9,79;9,79;9,79;9,79;2;3
2015.08.12 12:28;9,79;9,79;9,79;9,79;1;3
2015.08.12 13:07;9,79;9,79;9,79;9,79;1;2
2015.08.12 13:24;9,79;9,79;9,79;9,79;2;2
2015.08.12 13:33;9,82;9,82;9,82;9,82;1;3
2015.08.12 13:46;9,82;9,82;9,82;9,82;1;3
2015.08.12 14:15;9,82;9,82;9,82;9,82;1;3
2015.08.12 15:38;9,82;9,82;9,82;9,82;1;2
2015.08.12 15:42;9,84;9,84;9,84;9,84;2;2
2015.08.12 16:09;9,84;9,84;9,84;9,84;3;2
2015.08.11 10:01;10,00;10,00;10,00;10,00;1;1
2015.08.11 10:45;9,79;9,79;9,79;9,79;1;5
2015.08.11 10:53;9,83;9,83;9,83;9,83;1;4
2015.08.11 11:15;9,82;9,84;9,82;9,84;8;4
2015.08.11 11:23;9,84;9,84;9,84;9,84;2;11
2015.08.11 11:50;9,84;9,84;9,84;9,84;3;4
2015.08.11 12:27;9,84;9,84;9,84;9,84;2;7
2015.08.11 13:07;9,84;9,84;9,84;9,84;2;7
2015.08.11 14:00;9,84;9,84;9,84;9,84;1;7
2015.08.11 14:15;9,84;9,84;9,84;9,84;1;4
2015.08.11 14:49;9,84;9,84;9,84;9,84;1;4
2015.08.11 15:07;9,84;9,84;9,84;9,84;2;4
2015.08.11 15:08;9,84;9,84;9,84;9,84;9;4
2015.08.11 15:09;9,84;9,84;9,84;9,84;5;4
2015.08.11 15:13;9,84;9,84;9,84;9,84;1;4
2015.08.11 15:22;9,84;9,84;9,84;9,84;2;3
2015.08.11 15:23;9,84;9,84;9,84;9,84;6;3
2015.08.11 15:27;9,84;9,84;9,84;9,84;3;3
2015.08.11 15:29;9,84;9,84;9,84;9,84;2;3
2015.08.10 10:00;9,96;9,96;9,96;9,96;1;0
2015.08.10 10:05;9,88;9,88;9,88;9,88;1;9
2015.08.10 10:23;9,96;10,01;9,96;10,01;2;9
2015.08.10 10:25;10,01;10,01;10,01;10,01;1;0
2015.08.10 10:28;10,01;10,01;10,01;10,01;1;1
2015.08.10 10:36;10,01;10,01;10,01;10,01;1;1
2015.08.10 10:37;10,01;10,01;10,01;10,01;2;1
2015.08.10 10:45;10,01;10,01;10,01;10,01;1;1
2015.08.10 10:48;10,01;10,01;10,01;10,01;1;1
2015.08.10 11:01;10,01;10,01;10,01;10,01;1;1
2015.08.10 11:05;10,01;10,01;10,01;10,01;1;9
2015.08.10 11:07;10,00;10,01;10,00;10,01;2;1
2015.08.10 11:21;10,02;10,02;10,02;10,02;1;1
2015.08.10 11:31;10,02;10,02;10,02;10,02;2;1
2015.08.10 11:40;10,01;10,01;10,01;10,01;1;1
2015.08.10 11:56;10,01;10,01;10,01;10,01;1;1
2015.08.10 12:50;9,94;9,94;9,84;9,84;10;1
2015.08.10 12:51;9,82;9,84;9,82;9,84;4;8
2015.08.10 13:14;9,84;9,84;9,84;9,84;3;5
2015.08.10 13:33;9,84;9,84;9,84;9,84;1;3
2015.08.10 14:43;9,93;9,93;9,93;9,93;1;10
2015.08.10 15:14;9,93;9,93;9,93;9,93;3;9
2015.08.10 16:02;9,86;9,86;9,86;9,86;1;6
2015.08.10 16:09;9,86;9,86;9,86;9,86;1;7
2015.08.10 16:42;9,93;9,93;9,93;9,93;1;6
2015.08.10 16:52;9,87;9,87;9,84;9,84;4;3
2015.08.10 16:54;9,92;9,92;9,84;9,84;10;11
2015.08.07 10:20;9,84;9,84;9,84;9,84;1;13
2015.08.07 10:28;9,95;9,95;9,95;9,95;1;10
2015.08.07 10:44;9,95;9,97;9,95;9,97;2;2
2015.08.07 11:04;9,95;9,95;9,95;9,95;1;2
2015.08.07 11:13;9,97;10,00;9,97;10,00;3;2
2015.08.07 11:14;9,95;9,95;9,95;9,95;1;5
2015.08.07 12:02;9,97;9,97;9,97;9,97;1;2
2015.08.07 12:50;9,95;9,95;9,95;9,95;1;1
2015.08.07 13:00;9,95;9,95;9,95;9,95;1;1
2015.08.07 13:11;9,89;9,89;9,89;9,89;1;8
2015.08.07 15:12;9,92;9,92;9,88;9,88;7;5
2015.08.07 15:25;9,95;9,95;9,95;9,95;1;8
2015.08.07 15:45;9,93;9,93;9,93;9,93;1;3
2015.08.07 15:49;9,93;9,93;9,93;9,93;1;2
2015.08.07 15:52;9,93;9,93;9,93;9,93;1;2
2015.08.07 16:05;9,93;9,93;9,93;9,93;1;2
2015.08.07 16:10;9,93;9,96;9,93;9,96;3;2
2015.08.07 16:12;9,93;9,93;9,93;9,93;1;2
2015.08.07 16:19;9,93;9,93;9,93;9,93;1;2
2015.08.07 16:20;9,94;9,94;9,94;9,94;1;2
2015.08.07 16:21;9,94;9,94;9,94;9,94;1;2
2015.08.07 16:22;9,94;9,94;9,94;9,94;3;2
2015.08.07 16:23;9,94;9,94;9,94;9,94;1;2
2015.08.07 16:29;9,88;9,88;9,88;9,88;1;7
2015.08.07 16:31;9,88;9,94;9,88;9,94;2;7
2015.08.06 11:50;9,93;9,93;9,93;9,93;2;6
2015.08.06 11:52;9,92;9,93;9,92;9,93;3;2
2015.08.06 11:58;9,93;9,93;9,93;9,93;1;2
2015.08.06 14:05;9,92;9,93;9,88;9,88;4;5
2015.08.06 14:09;9,92;9,93;9,92;9,93;4;7
2015.08.06 14:10;9,93;9,93;9,93;9,93;3;2
2015.08.06 14:11;9,93;9,93;9,93;9,93;1;5
2015.08.06 14:16;9,88;9,88;9,88;9,88;1;7
2015.08.06 14:53;9,93;9,93;9,93;9,93;1;1
2015.08.06 15:03;9,93;9,93;9,93;9,93;1;1
2015.08.06 15:04;9,93;9,93;9,93;9,93;1;1
2015.08.06 15:15;9,94;9,94;9,94;9,94;1;2
2015.08.06 15:16;9,93;9,93;9,93;9,93;2;4
2015.08.06 15:31;9,93;9,93;9,93;9,93;1;4
2015.08.06 15:47;9,89;9,89;9,89;9,89;1;4
2015.08.06 15:48;9,93;9,93;9,93;9,93;1;4
2015.08.06 15:49;9,93;9,93;9,93;9,93;1;4
2015.08.06 15:50;9,93;9,93;9,93;9,93;1;4
2015.08.06 16:00;9,93;9,94;9,93;9,94;3;4
2015.08.06 16:08;9,93;9,94;9,93;9,94;3;1
2015.08.06 16:10;9,94;9,94;9,93;9,93;3;1
2015.08.05 10:00;9,97;9,97;9,97;9,97;1;5
2015.08.05 10:22;9,98;10,02;9,98;10,02;4;9
2015.08.05 10:30;10,00;10,02;10,00;10,02;7;3
2015.08.05 10:31;10,01;10,02;10,01;10,02;3;3
2015.08.05 12:40;9,97;9,98;9,97;9,98;2;2
2015.08.05 14:36;9,96;9,96;9,96;9,96;1;1
2015.08.05 14:40;9,94;9,94;9,84;9,84;8;3
2015.08.05 15:18;9,95;9,95;9,95;9,95;1;12
2015.08.05 15:29;9,93;9,93;9,93;9,93;1;5
2015.08.05 15:36;9,88;9,88;9,88;9,88;1;5
2015.08.05 15:52;9,93;9,93;9,93;9,93;2;4
2015.08.05 15:54;9,88;9,88;9,88;9,88;1;8
2015.08.05 16:08;9,88;9,88;9,88;9,88;1;8
2015.08.05 16:43;9,88;9,96;9,88;9,96;12;3
2015.08.04 10:01;10,06;10,06;10,06;10,06;1;12
2015.08.04 10:09;10,01;10,04;10,01;10,04;5;5
2015.08.04 10:10;10,04;10,04;10,04;10,04;2;3
2015.08.04 10:12;10,02;10,02;10,02;10,02;2;5
2015.08.04 10:17;10,02;10,02;10,02;10,02;1;5
2015.08.04 10:19;10,02;10,02;10,02;10,02;1;14
2015.08.04 10:30;9,97;10,02;9,97;10,02;9;14
2015.08.04 11:09;9,97;9,97;9,97;9,97;1;5
2015.08.04 13:10;9,97;9,97;9,97;9,97;1;3
2015.08.04 13:37;9,94;9,94;9,94;9,94;2;7
2015.08.04 14:40;9,94;9,94;9,94;9,94;1;5
2015.08.04 15:34;9,97;9,98;9,97;9,98;2;5
2015.08.04 16:50;9,97;9,98;9,97;9,97;4;5
2015.08.03 10:00;10,02;10,02;10,02;10,02;1;23
2015.08.03 10:19;10,04;10,04;10,04;10,04;1;2
2015.08.03 10:20;10,04;10,04;10,04;10,04;1;2
2015.08.03 10:24;10,04;10,04;10,04;10,04;1;3
2015.08.03 10:29;10,04;10,04;10,04;10,04;1;3
2015.08.03 10:32;10,05;10,05;10,05;10,05;1;4
2015.08.03 10:35;10,05;10,10;10,05;10,10;2;5
2015.08.03 10:54;10,07;10,10;10,07;10,10;7;16
2015.08.03 10:55;10,10;10,10;10,10;10,10;1;1
2015.08.03 10:56;10,11;10,11;10,10;10,10;2;2
2015.08.03 11:04;10,10;10,10;10,10;10,10;1;2
2015.08.03 11:05;10,02;10,02;10,02;10,02;1;10
2015.08.03 11:06;10,02;10,02;10,02;10,02;3;9
2015.08.03 11:07;10,02;10,02;10,02;10,02;2;9
2015.08.03 11:16;10,02;10,02;10,02;10,02;2;17
2015.08.03 11:45;10,02;10,02;10,02;10,02;1;7
2015.08.03 12:03;10,02;10,02;10,02;10,02;3;7
2015.08.03 12:09;9,95;9,95;9,95;9,95;1;3
2015.08.03 12:19;9,95;9,95;9,95;9,95;1;2
2015.08.03 13:14;9,97;9,97;9,97;9,97;1;4
2015.08.03 14:45;9,94;9,94;9,94;9,94;2;7
2015.08.03 15:05;9,94;9,94;9,94;9,94;1;8
2015.08.03 15:56;9,95;9,95;9,95;9,95;1;1
2015.08.03 15:57;9,95;9,95;9,95;9,95;1;1
2015.08.03 16:09;9,94;9,94;9,94;9,94;3;5
2015.08.03 16:13;9,99;10,00;9,99;10,00;7;12
2015.07.31 10:04;10,02;10,02;10,02;10,02;1;37
2015.07.31 10:22;9,96;10,02;9,96;10,00;5;13
2015.07.31 10:24;10,00;10,00;10,00;10,00;1;7
2015.07.31 10:25;10,06;10,06;9,93;9,93;3;5
2015.07.31 10:30;9,88;9,88;9,88;9,88;1;5
2015.07.31 10:44;9,88;9,88;9,88;9,88;1;4
2015.07.31 11:27;9,89;9,89;9,88;9,88;2;2
2015.07.31 12:44;9,89;9,89;9,89;9,89;1;3
2015.07.31 14:02;9,89;9,89;9,88;9,88;4;3
2015.07.31 14:03;9,92;9,92;9,92;9,92;1;4
2015.07.31 14:08;9,92;9,92;9,92;9,92;3;4
2015.07.31 14:09;9,92;9,92;9,92;9,92;1;1
2015.07.31 14:12;9,92;9,92;9,92;9,92;1;1
2015.07.31 14:15;9,92;9,92;9,92;9,92;1;1
2015.07.31 14:26;9,92;9,92;9,92;9,92;1;1
2015.07.31 14:36;9,92;9,92;9,92;9,92;1;1
2015.07.31 14:52;10,00;10,00;10,00;10,00;1;12
2015.07.31 14:56;10,00;10,00;10,00;10,00;2;12
2015.07.31 15:43;10,05;10,05;10,05;10,05;1;12
2015.07.31 16:07;10,03;10,06;10,03;10,06;5;3
2015.07.31 16:15;10,00;10,00;9,97;9,97;4;8
2015.07.31 16:33;10,00;10,02;10,00;10,02;6;2
2015.07.30 10:00;10,11;10,11;10,11;10,11;1;38
2015.07.30 10:03;10,10;10,11;10,10;10,11;2;34
2015.07.30 10:11;10,09;10,11;10,09;10,11;5;27
2015.07.30 10:23;9,94;9,94;9,94;9,94;1;16
2015.07.30 11:27;9,93;9,93;9,93;9,93;1;3
2015.07.30 11:29;9,93;9,93;9,90;9,90;2;3
2015.07.30 11:36;9,90;9,90;9,89;9,89;2;12
2015.07.30 14:44;9,94;9,97;9,94;9,97;2;5
2015.07.30 14:59;9,96;9,97;9,96;9,97;3;8
2015.07.30 15:02;9,97;9,98;9,97;9,98;5;1
2015.07.30 15:03;9,98;9,98;9,98;9,98;2;1
2015.07.30 15:04;9,98;9,98;9,90;9,90;2;9
2015.07.30 15:59;9,90;9,90;9,85;9,85;4;3
2015.07.30 16:44;9,86;9,86;9,85;9,85;2;7
2015.07.30 16:53;9,85;9,85;9,85;9,85;1;8
2015.07.30 16:54;9,85;9,94;9,85;9,94;4;8
2015.07.29 10:44;9,72;9,72;9,72;9,72;1;16
2015.07.29 10:45;9,71;9,71;9,71;9,71;1;16
2015.07.29 11:51;9,85;9,86;9,85;9,86;6;8
2015.07.29 12:00;9,86;9,86;9,79;9,79;2;8
2015.07.29 12:22;9,86;9,88;9,80;9,88;5;7
2015.07.29 12:33;9,80;9,80;9,80;9,80;1;9
2015.07.29 12:34;9,80;9,80;9,80;9,80;1;9
2015.07.29 12:37;9,87;9,88;9,87;9,88;2;8
2015.07.29 13:22;9,88;9,88;9,79;9,79;5;9
2015.07.29 13:56;9,88;9,88;9,88;9,88;1;3
2015.07.29 13:57;9,80;9,80;9,80;9,80;1;12
2015.07.29 14:02;9,91;9,97;9,80;9,80;5;12
2015.07.29 14:03;9,96;9,98;9,82;9,82;4;18
2015.07.29 14:39;9,94;9,94;9,94;9,94;1;9
2015.07.29 14:43;9,94;9,94;9,94;9,94;2;10
2015.07.29 15:00;9,94;9,94;9,94;9,94;1;8
2015.07.29 15:02;9,94;9,94;9,94;9,94;1;1
2015.07.29 15:15;9,94;9,94;9,94;9,94;2;8
2015.07.29 15:18;9,94;9,94;9,94;9,94;1;8
2015.07.29 15:30;9,94;9,94;9,94;9,94;1;7
2015.07.29 15:37;9,94;9,94;9,94;9,94;1;6
2015.07.29 15:39;9,89;9,89;9,88;9,88;2;1
2015.07.29 16:09;9,89;9,89;9,89;9,89;1;1
2015.07.29 16:17;9,89;9,89;9,89;9,89;1;1
2015.07.29 16:30;9,89;9,89;9,88;9,88;2;1
2015.07.29 16:31;9,87;9,87;9,86;9,86;3;1
2015.07.29 16:33;9,88;9,88;9,88;9,88;1;3
2015.07.29 16:37;9,88;9,88;9,88;9,88;2;2
2015.07.29 16:38;9,93;9,93;9,88;9,88;2;2
2015.07.29 16:40;9,88;9,88;9,88;9,88;1;2
2015.07.29 16:41;9,88;9,88;9,88;9,88;1;2
2015.07.29 16:42;9,88;9,88;9,87;9,87;10;2
2015.07.28 10:01;9,84;9,84;9,84;9,84;1;29
2015.07.28 10:45;9,84;9,84;9,68;9,68;4;3
2015.07.28 11:03;9,78;9,78;9,78;9,78;1;5
2015.07.28 11:06;9,78;9,78;9,66;9,66;12;5
2015.07.28 11:13;9,73;9,73;9,73;9,73;1;6
2015.07.28 11:37;9,75;9,75;9,75;9,75;1;3
2015.07.28 12:06;9,77;9,77;9,77;9,77;1;6
2015.07.28 12:35;9,79;9,79;9,79;9,79;1;2
2015.07.28 13:25;9,78;9,79;9,78;9,79;2;1
2015.07.28 13:27;9,79;9,79;9,79;9,79;1;1
2015.07.28 13:36;9,79;9,79;9,79;9,79;1;1
2015.07.28 13:51;9,79;9,79;9,79;9,79;1;1
2015.07.28 13:53;9,79;9,79;9,79;9,79;1;2
2015.07.28 15:40;9,79;9,79;9,74;9,74;8;7
2015.07.28 16:31;9,76;9,76;9,76;9,76;1;4
2015.07.28 16:45;9,76;9,76;9,76;9,76;1;4
2015.07.28 16:52;9,79;9,81;9,76;9,76;4;4
2015.07.28 16:53;9,81;9,84;9,81;9,84;17;1
2015.07.27 10:32;9,92;9,92;9,92;9,92;1;7
2015.07.27 10:34;9,91;9,91;9,91;9,91;1;1
2015.07.27 10:43;9,89;9,90;9,89;9,90;2;6
2015.07.27 11:14;9,88;9,88;9,88;9,88;1;5
2015.07.27 11:56;9,85;9,86;9,85;9,86;2;1
2015.07.27 12:55;9,86;9,86;9,62;9,62;12;2
2015.07.27 12:56;9,62;9,72;9,62;9,72;4;14
2015.07.27 13:16;9,79;9,79;9,79;9,79;1;7
2015.07.27 13:54;9,84;9,84;9,84;9,84;1;7
