Time;Open;High;Low;Close;Volume;Spread
2015.07.13 16:20;6,56;6,56;6,56;6,56;1;1
2015.07.10 10:11;6,44;6,44;6,44;6,44;1;1
2015.07.10 10:19;6,44;6,44;6,44;6,44;1;1
2015.07.10 10:20;6,42;6,51;6,42;6,51;3;1
2015.07.10 11:15;6,55;6,55;6,55;6,55;1;1
2015.07.10 12:05;6,56;6,56;6,56;6,56;1;1
2015.07.10 14:23;6,56;6,56;6,56;6,56;1;1
2015.07.10 16:37;6,56;6,56;6,56;6,56;6;1
2015.07.10 16:38;6,56;6,56;6,56;6,56;1;1
2015.07.08 10:09;6,37;6,37;6,37;6,37;1;1
2015.07.08 10:10;6,21;6,21;6,21;6,21;1;1
2015.07.08 10:32;6,38;6,38;6,38;6,38;1;1
2015.07.08 10:37;6,38;6,38;6,38;6,38;2;1
2015.07.08 10:38;6,39;6,39;6,21;6,21;5;1
2015.07.08 11:08;6,38;6,38;6,38;6,38;3;1
2015.07.08 11:09;6,37;6,37;6,37;6,37;2;1
2015.07.08 11:39;6,24;6,24;6,21;6,21;4;1
2015.07.08 12:43;6,34;6,34;6,34;6,34;1;1
2015.07.08 12:46;6,38;6,38;6,38;6,38;1;1
2015.07.08 15:27;6,34;6,34;6,34;6,34;4;1
2015.07.08 15:33;6,29;6,29;6,29;6,29;1;1
2015.07.08 15:55;6,32;6,32;6,32;6,32;1;1
2015.07.07 10:18;6,12;6,12;6,12;6,12;1;1
2015.07.07 12:09;6,12;6,12;6,12;6,12;1;1
2015.07.07 12:35;6,21;6,21;6,21;6,21;1;1
2015.07.07 12:38;6,21;6,21;6,21;6,21;1;1
2015.07.07 12:39;6,21;6,21;6,21;6,21;2;1
2015.07.07 13:39;6,24;6,24;6,24;6,24;1;1
2015.07.07 13:51;6,24;6,24;6,24;6,24;1;1
2015.07.07 14:22;6,21;6,21;6,07;6,07;5;1
2015.07.07 14:56;6,23;6,24;6,23;6,24;2;1
2015.07.07 14:57;6,24;6,24;6,24;6,24;1;1
2015.07.07 15:00;6,24;6,24;6,24;6,24;2;1
2015.07.07 15:08;6,24;6,24;6,24;6,24;1;1
2015.07.07 16:54;6,36;6,38;6,36;6,38;3;1
2015.07.06 10:11;6,25;6,25;6,25;6,25;1;1
2015.07.06 11:03;6,37;6,37;6,37;6,37;1;1
2015.07.06 11:16;6,29;6,29;6,29;6,29;2;1
2015.07.06 11:17;6,37;6,37;6,37;6,37;1;1
2015.07.06 11:37;6,27;6,27;6,25;6,25;4;1
2015.07.06 12:08;6,25;6,25;6,25;6,25;1;1
2015.07.06 14:03;6,21;6,21;6,21;6,21;2;1
2015.07.06 14:50;6,21;6,21;6,21;6,21;1;1
2015.07.03 10:28;6,25;6,25;6,25;6,25;1;1
2015.07.03 10:56;6,26;6,26;6,26;6,26;1;1
2015.07.03 11:57;6,37;6,37;6,37;6,37;1;1
2015.07.03 13:46;6,36;6,37;6,36;6,37;2;1
2015.07.03 14:04;6,34;6,34;6,34;6,34;1;1
2015.07.03 15:22;6,34;6,34;6,34;6,34;1;1
2015.07.02 10:00;6,29;6,29;6,29;6,29;1;1
2015.07.02 10:11;6,37;6,47;6,21;6,47;4;1
2015.07.02 10:25;6,42;6,42;6,42;6,42;1;1
2015.07.02 10:31;6,42;6,47;6,42;6,47;2;1
2015.07.01 10:00;6,74;6,74;6,74;6,74;1;1
2015.07.01 10:10;6,24;6,24;6,24;6,24;1;1
2015.07.01 10:22;6,64;6,64;6,64;6,64;1;1
2015.07.01 10:50;6,47;6,47;6,47;6,47;1;1
2015.07.01 10:51;6,47;6,47;6,47;6,47;1;1
2015.07.01 10:52;6,50;6,50;6,50;6,50;1;1
2015.07.01 12:12;6,27;6,27;6,27;6,27;1;1
2015.07.01 13:50;6,25;6,25;6,25;6,25;2;1
2015.07.01 14:32;6,38;6,38;6,38;6,38;1;1
2015.06.30 10:11;6,53;6,53;6,53;6,53;1;1
2015.06.30 11:15;6,47;6,47;6,47;6,47;1;1
2015.06.30 11:29;6,64;6,64;6,64;6,64;1;1
2015.06.30 13:51;6,56;6,56;6,56;6,56;1;1
2015.06.30 14:06;6,56;6,56;6,56;6,56;1;1
2015.06.30 14:08;6,56;6,56;6,56;6,56;4;1
2015.06.30 14:56;6,62;6,62;6,62;6,62;1;1
2015.06.30 14:57;6,62;6,62;6,62;6,62;2;1
2015.06.30 15:00;6,63;6,63;6,63;6,63;1;1
2015.06.30 15:28;6,56;6,56;6,56;6,56;1;1
2015.06.30 15:29;6,56;6,56;6,56;6,56;1;1
2015.06.30 15:51;6,56;6,56;6,51;6,51;5;1
2015.06.30 16:50;6,48;6,48;6,21;6,21;12;1
2015.06.30 16:51;6,21;6,47;6,21;6,47;2;1
2015.06.30 16:54;6,56;6,56;6,56;6,56;1;1
2015.06.29 10:58;6,57;6,57;6,57;6,57;1;1
2015.06.29 11:55;6,47;6,47;6,47;6,47;1;1
2015.06.29 12:42;6,47;6,47;6,47;6,47;2;1
2015.06.29 15:48;6,46;6,46;6,45;6,45;2;1
2015.06.29 15:49;6,48;6,48;6,42;6,42;4;1
2015.06.26 10:00;6,29;6,29;6,29;6,29;2;1
2015.06.26 10:12;6,47;6,47;6,47;6,47;1;1
2015.06.26 10:23;6,48;6,48;6,48;6,48;2;1
2015.06.26 10:24;6,48;6,48;6,48;6,48;1;1
2015.06.26 10:34;6,48;6,49;6,48;6,49;2;1
2015.06.26 10:36;6,56;6,60;6,56;6,60;2;1
2015.06.26 10:37;6,62;6,62;6,61;6,61;4;1
2015.06.26 10:42;6,58;6,59;6,58;6,58;9;1
2015.06.26 10:55;6,64;6,64;6,64;6,64;4;1
2015.06.26 11:00;6,67;6,67;6,67;6,67;2;1
2015.06.26 11:01;6,66;6,66;6,66;6,66;3;1
2015.06.26 11:09;6,64;6,64;6,64;6,64;1;1
2015.06.26 11:26;6,64;6,64;6,63;6,63;7;1
2015.06.26 11:28;6,65;6,65;6,65;6,65;1;1
2015.06.26 11:35;6,68;6,68;6,68;6,68;3;1
2015.06.26 11:38;6,72;6,72;6,72;6,72;1;1
2015.06.26 11:42;6,75;6,75;6,75;6,75;1;1
2015.06.26 11:53;6,80;6,81;6,80;6,81;2;1
2015.06.26 11:56;6,86;6,87;6,86;6,87;3;1
2015.06.26 11:58;6,86;6,86;6,86;6,86;1;1
2015.06.26 12:00;6,86;6,86;6,86;6,86;1;1
2015.06.26 12:09;6,87;6,87;6,87;6,87;1;1
2015.06.26 12:13;6,90;6,90;6,87;6,87;2;1
2015.06.26 12:14;6,73;6,73;6,72;6,72;6;1
2015.06.26 12:40;6,75;6,75;6,75;6,75;11;1
2015.06.26 13:09;6,84;6,84;6,83;6,83;3;1
2015.06.26 13:19;6,99;6,99;6,99;6,99;1;1
2015.06.26 14:20;6,83;6,83;6,81;6,81;2;1
2015.06.26 14:22;6,76;6,76;6,76;6,76;1;1
2015.06.26 15:18;6,76;6,76;6,76;6,76;1;1
2015.06.26 15:20;6,66;6,66;6,66;6,66;1;1
2015.06.26 15:21;6,66;6,66;6,66;6,66;1;1
2015.06.26 15:31;6,65;6,65;6,65;6,65;1;1
2015.06.26 15:42;6,65;6,65;6,65;6,65;1;1
2015.06.26 16:14;6,65;6,65;6,65;6,65;1;1
2015.06.26 16:33;6,67;6,67;6,67;6,67;1;1
2015.06.26 16:51;6,87;6,88;6,67;6,67;6;1
2015.06.26 16:53;6,68;6,68;6,67;6,67;3;1
2015.06.25 11:17;5,95;5,95;5,95;5,95;1;1
2015.06.25 11:38;6,00;6,00;6,00;6,00;1;1
2015.06.25 12:00;6,02;6,02;6,02;6,02;2;1
2015.06.25 12:05;6,03;6,03;6,03;6,03;2;1
2015.06.25 12:06;6,03;6,03;6,03;6,03;1;1
2015.06.25 12:10;6,03;6,03;6,03;6,03;1;1
2015.06.25 12:14;6,03;6,03;6,03;6,03;2;1
2015.06.25 12:18;6,00;6,00;6,00;6,00;2;1
2015.06.25 13:27;6,06;6,06;6,06;6,06;3;1
2015.06.25 13:30;6,11;6,11;6,11;6,11;1;1
2015.06.25 13:31;6,15;6,15;6,15;6,15;1;1
2015.06.25 13:32;6,15;6,15;6,15;6,15;3;1
2015.06.25 13:33;6,15;6,15;6,15;6,15;2;1
2015.06.25 13:34;6,15;6,15;6,15;6,15;3;1
2015.06.25 13:35;6,15;6,15;6,15;6,15;1;1
2015.06.25 13:36;6,16;6,16;6,16;6,16;3;1
2015.06.25 13:37;6,16;6,16;6,16;6,16;1;1
2015.06.25 13:38;6,19;6,24;6,19;6,24;6;1
2015.06.25 13:39;6,24;6,25;6,24;6,25;6;1
2015.06.25 13:40;6,25;6,25;6,25;6,25;3;1
2015.06.25 13:41;6,26;6,26;6,26;6,26;5;1
2015.06.25 14:10;6,23;6,23;6,23;6,23;1;1
2015.06.25 14:38;6,26;6,26;6,26;6,26;2;1
2015.06.25 15:17;6,23;6,23;6,23;6,23;1;1
2015.06.25 15:29;6,25;6,25;6,25;6,25;3;1
2015.06.25 16:00;6,34;6,34;6,34;6,34;2;1
2015.06.25 16:01;6,34;6,34;6,34;6,34;7;1
2015.06.25 16:02;6,34;6,34;6,34;6,34;6;1
2015.06.25 16:03;6,35;6,35;6,35;6,35;7;1
2015.06.25 16:06;6,35;6,35;6,35;6,35;3;1
2015.06.25 16:07;6,35;6,35;6,35;6,35;1;1
2015.06.25 16:08;6,36;6,36;6,36;6,36;4;1
2015.06.25 16:10;6,36;6,38;6,36;6,38;7;1
2015.06.25 16:17;6,39;6,39;6,39;6,39;1;1
2015.06.25 16:18;6,39;6,39;6,39;6,39;1;1
2015.06.25 16:34;6,40;6,42;6,40;6,42;2;1
2015.06.25 16:50;6,29;6,29;6,29;6,29;1;1
2015.06.24 10:09;6,03;6,03;5,93;5,93;3;1
2015.06.24 10:10;6,11;6,11;6,11;6,11;1;1
2015.06.24 10:54;6,11;6,11;6,11;6,11;2;1
2015.06.24 11:06;6,11;6,11;6,11;6,11;1;1
2015.06.24 11:24;6,34;6,35;6,17;6,17;3;1
2015.06.24 11:35;6,21;6,21;6,21;6,21;1;1
2015.06.24 11:59;6,21;6,21;6,21;6,21;1;1
2015.06.24 15:27;6,11;6,11;6,11;6,11;1;1
2015.06.24 16:37;6,06;6,06;6,06;6,06;2;1
2015.06.23 10:04;6,11;6,11;6,11;6,11;1;1
2015.06.23 10:07;6,11;6,11;6,06;6,06;2;1
2015.06.23 10:08;6,11;6,11;6,11;6,11;1;1
2015.06.23 11:36;6,06;6,06;6,06;6,06;8;1
2015.06.23 11:38;6,06;6,06;6,06;6,06;1;1
2015.06.23 11:56;6,03;6,03;5,99;5,99;3;1
2015.06.23 11:57;6,02;6,06;6,02;6,06;3;1
2015.06.23 11:58;6,06;6,06;5,93;5,93;9;1
2015.06.23 12:13;6,03;6,03;6,03;6,03;2;1
2015.06.23 12:20;6,05;6,05;6,05;6,05;1;1
2015.06.23 14:38;6,05;6,06;6,05;6,06;2;1
2015.06.23 14:52;6,02;6,02;6,02;6,02;1;1
2015.06.23 15:07;6,02;6,02;6,02;6,02;2;1
2015.06.23 16:21;6,03;6,03;6,02;6,02;2;1
2015.06.23 16:23;6,02;6,02;6,02;6,02;1;1
2015.06.23 16:25;6,02;6,02;6,02;6,02;3;1
2015.06.22 10:00;6,05;6,05;6,05;6,05;1;1
2015.06.22 10:05;6,21;6,21;6,21;6,21;1;1
2015.06.22 10:13;6,06;6,06;6,06;6,06;1;1
2015.06.22 10:39;6,11;6,11;6,11;6,11;1;1
2015.06.22 12:53;6,11;6,11;6,06;6,06;2;1
2015.06.22 12:55;6,06;6,06;6,06;6,06;1;1
2015.06.22 14:20;6,05;6,05;6,05;6,05;2;1
2015.06.22 14:24;6,15;6,15;6,04;6,04;4;1
2015.06.22 14:26;6,22;6,22;6,22;6,22;1;1
2015.06.22 15:02;6,06;6,06;6,03;6,03;6;1
2015.06.22 15:04;6,03;6,03;6,03;6,03;1;1
2015.06.22 15:58;6,06;6,06;6,03;6,03;5;1
2015.06.22 16:03;6,15;6,15;6,15;6,15;2;1
2015.06.22 16:08;6,05;6,05;6,05;6,05;1;1
2015.06.22 16:17;6,05;6,05;6,05;6,05;2;1
2015.06.19 12:11;6,11;6,11;6,11;6,11;2;1
2015.06.19 12:26;6,08;6,08;6,08;6,08;4;1
2015.06.19 12:33;6,06;6,06;6,06;6,06;1;1
2015.06.19 16:00;6,06;6,06;6,06;6,06;3;1
2015.06.19 16:16;6,05;6,05;6,05;6,05;4;1
2015.06.19 16:36;6,05;6,05;6,05;6,05;1;1
2015.06.18 10:24;6,22;6,22;6,22;6,22;1;1
2015.06.18 10:25;6,21;6,21;6,21;6,21;1;1
2015.06.18 10:38;6,21;6,21;6,21;6,21;1;1
2015.06.18 11:06;6,03;6,03;6,03;6,03;1;1
2015.06.18 11:41;6,03;6,03;6,03;6,03;1;1
2015.06.18 12:14;6,10;6,11;6,10;6,11;32;1
2015.06.18 12:32;6,11;6,11;6,11;6,11;11;1
2015.06.18 12:43;6,16;6,16;6,16;6,16;1;1
2015.06.18 13:24;6,11;6,11;6,11;6,11;1;1
2015.06.18 13:29;6,11;6,11;6,11;6,11;1;1
2015.06.18 13:36;6,11;6,11;6,11;6,11;1;1
2015.06.18 15:21;6,06;6,06;6,06;6,06;1;1
2015.06.18 15:28;6,11;6,11;6,11;6,11;2;1
2015.06.18 15:36;6,16;6,16;6,16;6,16;2;1
2015.06.18 16:21;6,14;6,14;6,14;6,14;1;1
2015.06.18 16:24;6,16;6,16;6,16;6,16;1;1
2015.06.18 16:30;6,16;6,16;6,16;6,16;1;1
2015.06.18 16:52;6,16;6,38;6,11;6,11;12;1
2015.06.17 10:11;6,21;6,21;6,21;6,21;3;1
2015.06.17 10:12;6,21;6,21;6,21;6,21;1;1
2015.06.17 10:13;6,21;6,21;6,21;6,21;2;1
2015.06.17 10:25;6,21;6,21;6,21;6,21;1;1
2015.06.17 10:58;6,05;6,05;6,05;6,05;1;1
2015.06.17 10:59;6,05;6,05;6,05;6,05;1;1
2015.06.17 11:00;6,05;6,05;6,05;6,05;1;1
2015.06.17 11:13;6,06;6,06;6,06;6,06;1;1
2015.06.17 11:29;6,08;6,08;6,08;6,08;4;1
2015.06.17 11:37;6,08;6,08;6,08;6,08;1;1
2015.06.17 11:52;6,05;6,05;6,05;6,05;3;1
2015.06.17 14:16;6,08;6,08;6,08;6,08;2;1
2015.06.17 14:17;6,08;6,09;6,08;6,09;2;1
2015.06.17 15:04;6,16;6,16;6,16;6,16;2;1
2015.06.17 16:51;6,11;6,11;6,11;6,11;1;1
2015.06.16 10:00;6,03;6,03;6,03;6,03;1;1
2015.06.16 10:52;6,15;6,15;6,13;6,13;3;1
2015.06.16 10:57;6,20;6,21;6,20;6,21;5;1
2015.06.16 12:23;6,29;6,29;6,29;6,29;1;1
2015.06.16 12:33;6,24;6,24;6,24;6,24;1;1
2015.06.16 12:37;6,29;6,29;6,22;6,22;2;1
2015.06.16 14:21;6,22;6,22;6,21;6,21;3;1
2015.06.16 14:41;6,22;6,22;6,22;6,22;1;1
2015.06.16 14:49;6,22;6,22;6,22;6,22;1;1
2015.06.16 16:02;6,21;6,21;6,21;6,21;1;1
2015.06.16 16:03;6,21;6,21;6,21;6,21;3;1
2015.06.16 16:04;6,21;6,21;6,21;6,21;3;1
2015.06.16 16:05;6,21;6,21;6,16;6,16;3;1
2015.06.16 16:06;6,16;6,16;6,16;6,16;2;1
2015.06.16 16:07;6,16;6,16;6,14;6,14;3;1
2015.06.16 16:08;6,13;6,13;6,13;6,13;2;1
2015.06.16 16:09;6,13;6,13;6,13;6,13;3;1
2015.06.16 16:10;6,13;6,13;6,13;6,13;2;1
2015.06.16 16:11;6,13;6,13;6,12;6,12;3;1
2015.06.16 16:12;6,12;6,12;6,12;6,12;2;1
2015.06.16 16:13;6,11;6,11;6,11;6,11;2;1
2015.06.16 16:14;6,11;6,11;6,11;6,11;2;1
2015.06.16 16:15;6,11;6,11;6,11;6,11;3;1
2015.06.16 16:16;6,11;6,11;6,11;6,11;1;1
2015.06.16 16:17;6,11;6,11;6,11;6,11;1;1
2015.06.16 16:52;6,11;6,11;6,07;6,07;5;1
2015.06.15 10:00;6,20;6,20;6,20;6,20;1;1
2015.06.15 10:17;6,12;6,12;6,12;6,12;1;1
2015.06.15 10:28;6,11;6,11;6,11;6,11;1;1
2015.06.15 16:36;6,09;6,09;6,09;6,09;1;1
2015.06.12 10:17;5,99;5,99;5,99;5,99;1;1
2015.06.12 10:50;6,29;6,29;6,29;6,29;1;1
2015.06.12 10:51;6,29;6,29;6,29;6,29;2;1
2015.06.12 11:10;6,23;6,23;6,21;6,21;3;1
2015.06.12 11:40;6,28;6,28;6,28;6,28;1;1
2015.06.12 11:41;6,28;6,28;6,28;6,28;1;1
2015.06.12 11:48;6,28;6,28;6,28;6,28;1;1
2015.06.12 12:19;6,21;6,21;6,21;6,21;2;1
2015.06.12 13:35;6,21;6,21;6,21;6,21;1;1
2015.06.12 13:37;6,21;6,21;6,21;6,21;1;1
2015.06.12 14:00;6,24;6,24;6,21;6,21;2;1
2015.06.12 14:14;6,21;6,21;6,21;6,21;1;1
2015.06.12 14:16;6,21;6,21;6,21;6,21;1;1
2015.06.12 14:17;6,21;6,21;6,21;6,21;2;1
2015.06.12 15:17;6,20;6,20;6,20;6,20;1;1
2015.06.12 15:18;6,21;6,21;6,21;6,21;2;1
2015.06.12 15:51;6,12;6,12;6,12;6,12;1;1
2015.06.12 16:15;6,12;6,12;6,12;6,12;1;1
2015.06.12 16:16;6,12;6,12;6,12;6,12;1;1
2015.06.12 16:47;6,12;6,12;6,12;6,12;1;1
2015.06.12 16:53;6,12;6,12;6,12;6,12;3;1
2015.06.11 10:57;6,14;6,14;6,14;6,14;1;1
2015.06.11 11:00;6,03;6,03;6,03;6,03;1;1
2015.06.11 11:21;6,02;6,02;6,02;6,02;1;1
2015.06.11 12:34;5,98;5,98;5,98;5,98;1;1
2015.06.11 12:51;6,11;6,11;6,11;6,11;1;1
2015.06.11 13:37;6,21;6,21;6,21;6,21;1;1
2015.06.11 13:43;6,24;6,24;6,24;6,24;3;1
2015.06.11 13:45;6,33;6,33;6,33;6,33;1;1
2015.06.11 13:46;6,34;6,35;6,34;6,34;3;1
2015.06.11 14:59;6,04;6,04;6,04;6,04;1;1
2015.06.11 16:51;6,31;6,32;6,11;6,11;3;1
2015.06.10 10:10;5,81;5,81;5,81;5,81;1;1
2015.06.10 11:24;5,97;5,97;5,80;5,80;7;1
2015.06.10 11:36;5,99;5,99;5,99;5,99;1;1
2015.06.10 11:39;5,96;5,96;5,96;5,96;1;1
2015.06.10 11:52;5,96;5,96;5,96;5,96;1;1
2015.06.10 11:55;5,96;5,96;5,96;5,96;1;1
2015.06.10 11:57;6,03;6,03;6,03;6,03;1;1
2015.06.10 12:08;6,10;6,11;6,10;6,11;2;1
2015.06.10 12:09;6,11;6,11;6,11;6,11;1;1
2015.06.10 13:33;6,11;6,11;6,11;6,11;4;1
2015.06.10 13:34;6,16;6,16;6,16;6,16;1;1
2015.06.10 13:37;6,16;6,16;5,85;5,85;5;1
2015.06.10 16:52;5,91;5,91;5,91;5,91;1;1
2015.06.09 10:49;5,76;5,76;5,72;5,72;3;1
2015.06.09 10:56;5,85;5,85;5,72;5,72;2;1
2015.06.09 11:24;5,85;5,85;5,85;5,85;3;1
2015.06.09 13:17;5,74;5,74;5,74;5,74;1;1
2015.06.09 13:35;5,85;5,85;5,85;5,85;1;1
2015.06.09 15:11;5,78;5,78;5,78;5,78;1;1
2015.06.09 15:50;5,78;5,78;5,78;5,78;3;1
2015.06.09 15:54;5,84;5,85;5,84;5,85;4;1
2015.06.09 16:16;5,85;5,85;5,85;5,85;2;1
2015.06.08 10:14;5,87;5,87;5,87;5,87;1;1
2015.06.08 10:16;5,77;5,77;5,76;5,76;2;1
2015.06.08 10:27;5,67;5,85;5,50;5,85;6;1
2015.06.08 10:32;5,76;5,76;5,76;5,76;1;1
2015.06.08 10:34;5,88;5,88;5,88;5,88;3;1
2015.06.08 10:40;5,88;5,88;5,88;5,88;1;1
2015.06.08 10:42;5,87;5,87;5,87;5,87;1;1
2015.06.08 10:52;5,88;5,88;5,88;5,88;1;1
2015.06.08 10:59;5,76;5,76;5,76;5,76;1;1
2015.06.08 11:45;5,67;5,67;5,67;5,67;2;1
2015.06.08 12:10;5,85;5,85;5,85;5,85;1;1
2015.06.08 12:28;5,89;5,89;5,89;5,89;2;1
2015.06.08 12:34;5,89;5,89;5,89;5,89;1;1
2015.06.08 12:59;5,77;5,77;5,76;5,76;2;1
2015.06.08 13:02;5,88;5,88;5,88;5,88;1;1
2015.06.08 13:03;5,88;5,88;5,88;5,88;1;1
2015.06.08 13:04;5,89;5,89;5,89;5,89;1;1
2015.06.08 13:31;5,88;5,88;5,88;5,88;1;1
2015.06.08 14:20;5,79;5,79;5,78;5,78;2;1
2015.06.08 14:49;5,83;5,83;5,83;5,83;1;1
2015.06.08 14:50;5,85;5,85;5,85;5,85;1;1
2015.06.05 10:00;5,78;5,78;5,78;5,78;1;1
2015.06.05 10:06;5,52;5,52;5,52;5,52;1;1
2015.06.05 10:07;5,78;5,78;5,78;5,78;2;1
2015.06.05 10:09;5,76;5,76;5,76;5,76;1;1
2015.06.05 10:13;5,85;5,85;5,85;5,85;1;1
2015.06.05 10:14;5,93;5,93;5,93;5,93;1;1
2015.06.05 10:16;5,69;5,69;5,69;5,69;1;1
2015.06.05 12:19;5,89;5,89;5,89;5,89;2;1
2015.06.05 15:18;5,92;5,93;5,92;5,93;3;1
2015.06.05 15:38;5,93;5,93;5,93;5,93;1;1
2015.06.05 15:49;5,89;5,89;5,89;5,89;1;1
2015.06.03 10:33;5,76;5,79;5,76;5,77;3;1
2015.06.03 10:34;5,71;5,71;5,71;5,71;1;1
2015.06.03 10:43;5,63;5,63;5,59;5,59;2;1
2015.06.03 11:44;5,67;5,67;5,67;5,67;1;1
2015.06.03 12:03;5,68;5,68;5,60;5,60;4;1
2015.06.03 12:12;5,70;5,70;5,70;5,70;2;1
2015.06.03 13:53;5,65;5,65;5,64;5,64;4;1
2015.06.03 13:59;5,65;5,65;5,65;5,65;1;1
2015.06.03 14:01;5,65;5,65;5,65;5,65;1;1
2015.06.03 15:42;5,65;5,65;5,65;5,65;1;1
2015.06.03 15:45;5,64;5,64;5,64;5,64;1;1
2015.06.03 15:46;5,63;5,63;5,63;5,63;1;1
2015.06.03 16:42;5,63;5,63;5,62;5,62;2;1
2015.06.02 10:40;5,58;5,58;5,58;5,58;1;1
2015.06.02 10:45;5,58;5,58;5,58;5,58;1;1
2015.06.02 10:46;5,57;5,57;5,57;5,57;1;1
2015.06.02 10:47;5,57;5,57;5,57;5,57;1;1
2015.06.02 10:51;5,57;5,57;5,57;5,57;1;1
2015.06.02 10:59;5,57;5,57;5,45;5,45;2;1
2015.06.02 11:04;5,57;5,57;5,57;5,57;1;1
2015.06.02 11:09;5,57;5,57;5,57;5,57;1;1
2015.06.02 11:11;5,58;5,58;5,58;5,58;1;1
2015.06.02 11:13;5,58;5,58;5,58;5,58;1;1
2015.06.02 12:01;5,67;5,67;5,67;5,67;1;1
2015.06.02 12:38;5,63;5,63;5,63;5,63;1;1
2015.06.02 12:45;5,67;5,67;5,67;5,67;1;1
2015.06.02 13:07;5,66;5,66;5,66;5,66;1;1
2015.06.02 13:41;5,67;5,67;5,67;5,67;1;1
2015.06.02 13:43;5,67;5,67;5,67;5,67;4;1
2015.06.02 14:05;5,67;5,67;5,67;5,67;1;1
2015.06.02 14:09;5,70;5,70;5,70;5,70;1;1
2015.06.02 14:11;5,60;5,60;5,59;5,59;3;1
2015.06.02 14:58;5,65;5,65;5,65;5,65;1;1
2015.06.02 15:51;5,67;5,67;5,67;5,67;1;1
2015.06.02 15:52;5,67;5,67;5,67;5,67;1;1
2015.06.02 15:56;5,67;5,67;5,67;5,67;1;1
2015.06.02 15:58;5,67;5,67;5,67;5,67;1;1
2015.06.02 16:00;5,71;5,71;5,71;5,71;1;1
2015.06.02 16:04;5,67;5,67;5,67;5,67;1;1
2015.06.02 16:11;5,63;5,63;5,63;5,63;1;1
2015.06.02 16:21;5,71;5,71;5,71;5,71;1;1
2015.06.02 16:30;5,71;5,71;5,71;5,71;1;1
2015.06.02 16:38;5,67;5,67;5,67;5,67;1;1
2015.06.01 11:55;5,58;5,58;5,58;5,58;1;1
2015.06.01 12:04;5,58;5,58;5,58;5,58;1;1
2015.06.01 12:21;5,53;5,53;5,53;5,53;1;1
2015.06.01 12:48;5,50;5,50;5,50;5,50;1;1
2015.06.01 13:46;5,50;5,50;5,49;5,49;4;1
2015.06.01 13:48;5,49;5,49;5,49;5,49;3;1
2015.06.01 13:59;5,49;5,49;5,49;5,49;1;1
2015.06.01 14:05;5,49;5,49;5,49;5,49;2;1
2015.06.01 14:08;5,49;5,49;5,49;5,49;1;1
2015.06.01 14:23;5,49;5,49;5,49;5,49;2;1
2015.06.01 14:38;5,47;5,47;5,45;5,45;2;1
2015.06.01 14:44;5,43;5,43;5,41;5,41;7;1
2015.06.01 14:45;5,41;5,41;5,41;5,41;1;1
2015.06.01 14:49;5,46;5,46;5,46;5,46;1;1
2015.06.01 14:50;5,50;5,50;5,50;5,50;1;1
2015.06.01 14:51;5,42;5,42;5,40;5,40;4;1
2015.06.01 15:18;5,45;5,45;5,45;5,45;1;1
2015.06.01 15:53;5,43;5,43;5,43;5,43;1;1
2015.06.01 16:13;5,50;5,50;5,50;5,50;1;1
2015.06.01 16:51;5,50;5,50;5,50;5,50;7;1
2015.05.29 10:33;5,72;5,72;5,72;5,72;1;1
2015.05.29 11:52;5,72;5,72;5,71;5,71;2;1
2015.05.29 11:55;5,51;5,51;5,51;5,51;1;1
2015.05.29 11:57;5,51;5,51;5,51;5,51;1;1
2015.05.29 11:58;5,51;5,51;5,51;5,51;1;1
2015.05.29 11:59;5,51;5,51;5,51;5,51;5;1
2015.05.29 12:00;5,51;5,51;5,51;5,51;1;1
2015.05.29 12:01;5,51;5,51;5,50;5,51;5;1
2015.05.29 12:02;5,50;5,50;5,50;5,50;3;1
2015.05.29 12:04;5,51;5,51;5,51;5,51;1;1
2015.05.29 12:10;5,66;5,66;5,66;5,66;1;1
2015.05.29 13:19;5,51;5,51;5,51;5,51;1;1
2015.05.29 13:27;5,50;5,50;5,50;5,50;1;1
2015.05.29 13:59;5,56;5,56;5,56;5,56;2;1
2015.05.29 14:10;5,56;5,57;5,56;5,57;2;1
2015.05.29 14:37;5,57;5,57;5,57;5,57;1;1
2015.05.29 15:30;5,65;5,65;5,65;5,65;1;1
2015.05.29 15:32;5,65;5,65;5,65;5,65;1;1
2015.05.29 15:34;5,51;5,51;5,51;5,51;1;1
2015.05.29 16:08;5,57;5,57;5,57;5,57;1;1
2015.05.29 16:54;5,65;5,65;5,65;5,65;4;1
2015.05.28 10:21;5,67;5,67;5,67;5,67;1;1
2015.05.28 11:29;5,68;5,68;5,68;5,68;2;1
2015.05.28 11:30;5,68;5,68;5,68;5,68;1;1
2015.05.28 12:02;5,69;5,69;5,69;5,69;1;1
2015.05.28 12:03;5,69;5,69;5,69;5,69;1;1
2015.05.27 10:14;5,70;5,70;5,70;5,70;1;1
2015.05.27 11:25;5,83;5,83;5,83;5,83;1;1
2015.05.27 13:50;5,83;5,83;5,83;5,83;1;1
2015.05.27 13:52;5,71;5,71;5,71;5,71;1;1
2015.05.27 14:40;5,85;5,85;5,85;5,85;1;1
2015.05.26 10:00;6,10;6,10;6,10;6,10;1;1
2015.05.26 10:03;5,86;5,86;5,86;5,86;1;1
2015.05.26 10:42;5,86;5,86;5,86;5,86;1;1
2015.05.26 11:14;5,85;5,85;5,85;5,85;2;1
